contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_173210,2026-06-27T23:32:42.139,A01_frame_007929.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:42.655,A01_frame_007930.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:43.160,A01_frame_007931.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:43.667,A01_frame_007932.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:44.169,A01_frame_007933.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:44.685,A01_frame_007934.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:45.188,A01_frame_007935.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:45.702,A01_frame_007936.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:46.208,A01_frame_007937.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:46.710,A01_frame_007938.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:47.221,A01_frame_007939.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:47.731,A01_frame_007940.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:48.231,A01_frame_007941.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:48.737,A01_frame_007942.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:49.249,A01_frame_007943.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:49.764,A01_frame_007944.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:50.279,A01_frame_007945.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:50.780,A01_frame_007946.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:51.302,A01_frame_007947.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:51.817,A01_frame_007948.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:52.330,A01_frame_007949.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:52.843,A01_frame_007950.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:53.353,A01_frame_007951.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:53.854,A01_frame_007952.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:54.371,A01_frame_007953.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:54.887,A01_frame_007954.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:55.403,A01_frame_007955.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:55.919,A01_frame_007956.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:56.423,A01_frame_007957.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:56.937,A01_frame_007958.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:57.444,A01_frame_007959.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:57.957,A01_frame_007960.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:58.463,A01_frame_007961.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:58.967,A01_frame_007962.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:59.467,A01_frame_007963.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:32:59.970,A01_frame_007964.jpg,-0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:00.479,A01_frame_007965.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:00.984,A01_frame_007966.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:01.491,A01_frame_007967.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:02.006,A01_frame_007968.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:02.516,A01_frame_007969.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:03.021,A01_frame_007970.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:03.533,A01_frame_007971.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:04.054,A01_frame_007972.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:04.568,A01_frame_007973.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:05.083,A01_frame_007974.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:05.584,A01_frame_007975.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:06.096,A01_frame_007976.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:06.598,A01_frame_007977.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:07.103,A01_frame_007978.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:07.605,A01_frame_007979.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:08.129,A01_frame_007980.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:08.637,A01_frame_007981.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:09.155,A01_frame_007982.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:09.664,A01_frame_007983.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:10.166,A01_frame_007984.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:10.670,A01_frame_007985.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:11.185,A01_frame_007986.jpg,-0.1000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:11.698,A01_frame_007987.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:12.206,A01_frame_007988.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:12.719,A01_frame_007989.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:13.220,A01_frame_007990.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:13.734,A01_frame_007991.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:14.237,A01_frame_007992.jpg,-0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:14.759,A01_frame_007993.jpg,0.0500,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:15.265,A01_frame_007994.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:15.766,A01_frame_007995.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:16.272,A01_frame_007996.jpg,-0.0000,15.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:16.785,A01_frame_007997.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:17.297,A01_frame_007998.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:17.803,A01_frame_007999.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:18.313,A01_frame_008000.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:18.836,A01_frame_008001.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:19.359,A01_frame_008002.jpg,0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:19.871,A01_frame_008003.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:20.380,A01_frame_008004.jpg,-0.0500,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:20.894,A01_frame_008005.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:21.397,A01_frame_008006.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:21.899,A01_frame_008007.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:22.399,A01_frame_008008.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:22.909,A01_frame_008009.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:23.412,A01_frame_008010.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:23.921,A01_frame_008011.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:24.437,A01_frame_008012.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:24.942,A01_frame_008013.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:25.453,A01_frame_008014.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:25.963,A01_frame_008015.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:26.469,A01_frame_008016.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:26.996,A01_frame_008017.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:27.508,A01_frame_008018.jpg,-0.0000,25.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:28.020,A01_frame_008019.jpg,-0.0000,20.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:28.542,A01_frame_008020.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:29.047,A01_frame_008021.jpg,-0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:29.553,A01_frame_008022.jpg,-0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:30.064,A01_frame_008023.jpg,-0.0000,0.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:30.567,A01_frame_008024.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:31.068,A01_frame_008025.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:31.572,A01_frame_008026.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:32.074,A01_frame_008027.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:32.591,A01_frame_008028.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_173210,2026-06-27T23:33:33.018,A01_frame_008029.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.130,A01_frame_008030.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.238,A01_frame_008031.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.343,A01_frame_008032.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.443,A01_frame_008033.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.558,A01_frame_008034.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.659,A01_frame_008035.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.774,A01_frame_008036.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.888,A01_frame_008037.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:33.994,A01_frame_008038.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.107,A01_frame_008039.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.218,A01_frame_008040.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.318,A01_frame_008041.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.436,A01_frame_008042.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.541,A01_frame_008043.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.655,A01_frame_008044.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.765,A01_frame_008045.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.866,A01_frame_008046.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:34.972,A01_frame_008047.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.088,A01_frame_008048.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.201,A01_frame_008049.jpg,-0.0000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.301,A01_frame_008050.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.414,A01_frame_008051.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.517,A01_frame_008052.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.622,A01_frame_008053.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.730,A01_frame_008054.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.836,A01_frame_008055.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:35.943,A01_frame_008056.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.054,A01_frame_008057.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.166,A01_frame_008058.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.286,A01_frame_008059.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.387,A01_frame_008060.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.488,A01_frame_008061.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.595,A01_frame_008062.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.699,A01_frame_008063.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.816,A01_frame_008064.jpg,0.1000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:36.931,A01_frame_008065.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.050,A01_frame_008066.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.165,A01_frame_008067.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.286,A01_frame_008068.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.387,A01_frame_008069.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.497,A01_frame_008070.jpg,0.1500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.602,A01_frame_008071.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.712,A01_frame_008072.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.820,A01_frame_008073.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:37.926,A01_frame_008074.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.028,A01_frame_008075.jpg,0.2000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.136,A01_frame_008076.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.240,A01_frame_008077.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.349,A01_frame_008078.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.464,A01_frame_008079.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.570,A01_frame_008080.jpg,0.2500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.685,A01_frame_008081.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.794,A01_frame_008082.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:38.895,A01_frame_008083.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.025,A01_frame_008084.jpg,0.3000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.139,A01_frame_008085.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.253,A01_frame_008086.jpg,0.3500,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.356,A01_frame_008087.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.465,A01_frame_008088.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.570,A01_frame_008089.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.682,A01_frame_008090.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.788,A01_frame_008091.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:39.898,A01_frame_008092.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.016,A01_frame_008093.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.123,A01_frame_008094.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.233,A01_frame_008095.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.342,A01_frame_008096.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.452,A01_frame_008097.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.565,A01_frame_008098.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.671,A01_frame_008099.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.775,A01_frame_008100.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:40.890,A01_frame_008101.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.003,A01_frame_008102.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.115,A01_frame_008103.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.232,A01_frame_008104.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.332,A01_frame_008105.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.435,A01_frame_008106.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.536,A01_frame_008107.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.653,A01_frame_008108.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.764,A01_frame_008109.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.867,A01_frame_008110.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:41.986,A01_frame_008111.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.094,A01_frame_008112.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.221,A01_frame_008113.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.331,A01_frame_008114.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.433,A01_frame_008115.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.551,A01_frame_008116.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.651,A01_frame_008117.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.752,A01_frame_008118.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.869,A01_frame_008119.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:42.987,A01_frame_008120.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:43.110,A01_frame_008121.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:43.224,A01_frame_008122.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:43.334,A01_frame_008123.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
A01,20260627_173210,2026-06-27T23:33:43.437,A01_frame_008124.jpg,0.4000,5.00,0.0000,0,1,0,0,,,0,,0,3,
