contributor_id,session_id,timestamp,image_filename,steering_angle,speed_kmh,brake,autonomous_mode,lane_side,line_detected,edge_detected,gps_x,gps_y,lidar_obstacle_detected,lidar_obstacle_distance,behavior_class,nav_command,obstacle_type
A01,20260627_140848,2026-06-27T20:14:10.131,A01_frame_006720.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:10.632,A01_frame_006721.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:11.137,A01_frame_006722.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:11.650,A01_frame_006723.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:12.162,A01_frame_006724.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:12.663,A01_frame_006725.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:13.171,A01_frame_006726.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:13.682,A01_frame_006727.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:14.197,A01_frame_006728.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:14.706,A01_frame_006729.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:15.208,A01_frame_006730.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:15.719,A01_frame_006731.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:16.222,A01_frame_006732.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:16.728,A01_frame_006733.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:17.244,A01_frame_006734.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:17.750,A01_frame_006735.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:18.266,A01_frame_006736.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:18.769,A01_frame_006737.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:19.278,A01_frame_006738.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:19.786,A01_frame_006739.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:20.302,A01_frame_006740.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:20.812,A01_frame_006741.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:21.319,A01_frame_006742.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:21.830,A01_frame_006743.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:22.337,A01_frame_006744.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:22.846,A01_frame_006745.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:23.362,A01_frame_006746.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:23.863,A01_frame_006747.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:24.379,A01_frame_006748.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:24.893,A01_frame_006749.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:25.416,A01_frame_006750.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:25.923,A01_frame_006751.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:26.428,A01_frame_006752.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:26.958,A01_frame_006753.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:27.464,A01_frame_006754.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:27.983,A01_frame_006755.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:28.488,A01_frame_006756.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:28.996,A01_frame_006757.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:29.503,A01_frame_006758.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:30.006,A01_frame_006759.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:30.515,A01_frame_006760.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:31.025,A01_frame_006761.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:31.528,A01_frame_006762.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:32.047,A01_frame_006763.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:32.558,A01_frame_006764.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:33.060,A01_frame_006765.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:33.590,A01_frame_006766.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:34.104,A01_frame_006767.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:34.632,A01_frame_006768.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:35.141,A01_frame_006769.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:35.650,A01_frame_006770.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:36.164,A01_frame_006771.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:36.680,A01_frame_006772.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:37.197,A01_frame_006773.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:37.705,A01_frame_006774.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:38.234,A01_frame_006775.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:38.739,A01_frame_006776.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:39.243,A01_frame_006777.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:39.743,A01_frame_006778.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:40.244,A01_frame_006779.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:40.749,A01_frame_006780.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:41.256,A01_frame_006781.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:41.777,A01_frame_006782.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:42.293,A01_frame_006783.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:42.794,A01_frame_006784.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:43.315,A01_frame_006785.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:43.828,A01_frame_006786.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:44.338,A01_frame_006787.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:44.848,A01_frame_006788.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:45.363,A01_frame_006789.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:45.879,A01_frame_006790.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:46.395,A01_frame_006791.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:46.896,A01_frame_006792.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:47.418,A01_frame_006793.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:47.929,A01_frame_006794.jpg,0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:48.431,A01_frame_006795.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:48.935,A01_frame_006796.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:49.451,A01_frame_006797.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:49.958,A01_frame_006798.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:50.461,A01_frame_006799.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:50.968,A01_frame_006800.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:51.492,A01_frame_006801.jpg,-0.1500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:52.014,A01_frame_006802.jpg,-0.1500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:52.531,A01_frame_006803.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:53.043,A01_frame_006804.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:53.559,A01_frame_006805.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:54.066,A01_frame_006806.jpg,0.0000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:54.575,A01_frame_006807.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:55.085,A01_frame_006808.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:55.608,A01_frame_006809.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:56.123,A01_frame_006810.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:56.628,A01_frame_006811.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:57.142,A01_frame_006812.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:57.648,A01_frame_006813.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:58.159,A01_frame_006814.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:58.668,A01_frame_006815.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:59.174,A01_frame_006816.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:14:59.690,A01_frame_006817.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:00.216,A01_frame_006818.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:00.720,A01_frame_006819.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:01.236,A01_frame_006820.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:01.738,A01_frame_006821.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:02.247,A01_frame_006822.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:02.758,A01_frame_006823.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:03.271,A01_frame_006824.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:03.772,A01_frame_006825.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:04.308,A01_frame_006826.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:04.820,A01_frame_006827.jpg,-0.0500,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:05.329,A01_frame_006828.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:05.831,A01_frame_006829.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:06.358,A01_frame_006830.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:06.864,A01_frame_006831.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:07.378,A01_frame_006832.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:07.889,A01_frame_006833.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:08.405,A01_frame_006834.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:08.910,A01_frame_006835.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:09.428,A01_frame_006836.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:09.932,A01_frame_006837.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:10.440,A01_frame_006838.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:10.944,A01_frame_006839.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:11.462,A01_frame_006840.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:11.985,A01_frame_006841.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:12.486,A01_frame_006842.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:12.995,A01_frame_006843.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:13.507,A01_frame_006844.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:14.017,A01_frame_006845.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:14.522,A01_frame_006846.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:15.032,A01_frame_006847.jpg,-0.1000,5.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:15.551,A01_frame_006848.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:16.054,A01_frame_006849.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:16.558,A01_frame_006850.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:17.071,A01_frame_006851.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:17.589,A01_frame_006852.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:18.092,A01_frame_006853.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:18.600,A01_frame_006854.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:19.130,A01_frame_006855.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:19.647,A01_frame_006856.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:20.161,A01_frame_006857.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:20.677,A01_frame_006858.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:21.187,A01_frame_006859.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:21.708,A01_frame_006860.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:22.223,A01_frame_006861.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:22.743,A01_frame_006862.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:23.255,A01_frame_006863.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:23.759,A01_frame_006864.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:24.275,A01_frame_006865.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:24.798,A01_frame_006866.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:25.305,A01_frame_006867.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:25.811,A01_frame_006868.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:26.328,A01_frame_006869.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:26.834,A01_frame_006870.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:27.343,A01_frame_006871.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:27.861,A01_frame_006872.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:28.394,A01_frame_006873.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:28.901,A01_frame_006874.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:29.416,A01_frame_006875.jpg,-0.1000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:29.929,A01_frame_006876.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:30.456,A01_frame_006877.jpg,-0.0500,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:30.959,A01_frame_006878.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:31.481,A01_frame_006879.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:31.999,A01_frame_006880.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:32.507,A01_frame_006881.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:33.011,A01_frame_006882.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:33.528,A01_frame_006883.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:34.036,A01_frame_006884.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:34.559,A01_frame_006885.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:35.070,A01_frame_006886.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:35.578,A01_frame_006887.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:36.091,A01_frame_006888.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:36.599,A01_frame_006889.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:37.108,A01_frame_006890.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:37.614,A01_frame_006891.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:38.120,A01_frame_006892.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:38.626,A01_frame_006893.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:39.140,A01_frame_006894.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:39.642,A01_frame_006895.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:40.151,A01_frame_006896.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:40.661,A01_frame_006897.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:41.189,A01_frame_006898.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:41.691,A01_frame_006899.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:42.201,A01_frame_006900.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:42.703,A01_frame_006901.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:43.220,A01_frame_006902.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:43.740,A01_frame_006903.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:44.256,A01_frame_006904.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:44.786,A01_frame_006905.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:45.291,A01_frame_006906.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:45.795,A01_frame_006907.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:46.319,A01_frame_006908.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:46.835,A01_frame_006909.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:47.356,A01_frame_006910.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:47.868,A01_frame_006911.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:48.376,A01_frame_006912.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:48.884,A01_frame_006913.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:49.397,A01_frame_006914.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
A01,20260627_140848,2026-06-27T20:15:49.905,A01_frame_006915.jpg,0.0000,10.00,0.0000,0,1,0,0,,,0,,0,0,
